0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	0	-0.00793731	180.021	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0	41267.8	-83629.9	41264.5	0.00136791	0	0	0	0	0	0	0	0	0	0	0	0.00693058	917.523	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.025	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41264.5	-83626.2	41264.2	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.432	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.038	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41264.2	-83627	41265.4	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.38	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.053	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41265.4	-83629.9	41267.1	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.353	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.067	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41267.1	-83633.1	41268.6	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.341	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.077	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41268.6	-83635.4	41269.4	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.336	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.08	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41269.4	-83636.3	41269.4	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.335	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.077	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41269.4	-83635.4	41268.6	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.336	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.067	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41268.6	-83633.1	41267.1	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.341	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.053	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41267.1	-83629.9	41265.4	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.353	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.038	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41265.4	-83627	41264.2	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.38	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.025	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	41264.2	-83626.2	41264.5	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.432	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	0	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.021	-0.00793731	0	0	0	0	0	0	0	0	0	0	0	0.00136791	41264.5	-83629.9	41267.8	0	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.523	0.00693058	0	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	0	0	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	180.035	0	0	0	0	0	0	0	0	0	0	0	0	0.00136791	41267.8	-83641.3	0	0	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	917.669	0	0	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	0	0	917.746	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0	0	-398910	197257	0.00136791	0	0	0	0	0	0	0	0	0	0	0	0	3437.3	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0	0	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	0	-0.00793731	917.599	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0	197257	-398842	197230	0.00136791	0	0	0	0	0	0	0	0	0	0	0	0.00693058	3436.77	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.509	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197230	-398796	197212	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3436.39	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.457	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197212	-398766	197200	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3436.11	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.43	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197200	-398747	197194	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.92	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.417	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197194	-398737	197190	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.8	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.413	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197190	-398731	197188	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.73	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.412	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197188	-398730	197188	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.71	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.413	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197188	-398731	197190	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.73	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.417	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197190	-398737	197194	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.8	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	917.43	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	197194	-398747	197200	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	3435.92	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
